
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:0,00999992433935404
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48676832623096E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,83136279474638E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,0331769690074E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86683251968134E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17550962133828E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73614552068102E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21156597035588E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,080854670794E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87904362292102E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25914462248511E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87881340707463E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,27131863539398E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,28348412179002E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97374134813799E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,9030056819247E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8548288949205E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18772001403522E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02106605229346E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,28280896408251E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,03324987069209E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18703860355163E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,14011947718973E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87891401992601E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89049643495309E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,29503456239399E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,05757288540553E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72171091512064E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,22204499525469E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,37633849767371E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,24556907571605E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,79417633919365E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,30691904082414E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87903708592785E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,90337360095327E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93842595308524E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48676832623096E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,83136279474638E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,0331769690074E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86683251968134E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17550962133828E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73614552068102E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21156597035588E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,080854670794E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87904362292102E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25914462248511E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87881340707463E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,27131863539398E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,28348412179002E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97374134813799E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,9030056819247E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8548288949205E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18772001403522E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02106605229346E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,28280896408251E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,03324987069209E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18703860355163E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,14011947718973E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87891401992601E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89049643495309E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,29503456239399E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,05757288540553E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72171091512064E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,22175822020654E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,38800504096071E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23418817060883E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,80575250144466E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,3067962590394E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,86709328886536E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,91473461086389E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93866441122736E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49846783870089E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85480701020424E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02175868935228E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86678676072916E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16347132209194E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,74769994032431E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21161670310721E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09285644814372E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,86756551556755E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25833161948685E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8787876854276E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25939146503151E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,34244964758545E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99743709572431E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,8789597788782E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8556796987923E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18767226556338E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02102555135752E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25902468287131E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,02145713501523E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18765066506421E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,12857770520714E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,8907032028892E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,92542970012255E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,28272767799353E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,03326322889552E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72171091512064E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,22175822020654E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,38800504096071E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23418817060883E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,80575250144466E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,3067962590394E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,86709328886536E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,91473461086389E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93866441122736E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49846783870089E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85480701020424E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02175868935228E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86678676072916E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16347132209194E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,74769994032431E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21161670310721E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09285644814372E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,86756551556755E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25833161948685E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8787876854276E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25939146503151E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,34244964758545E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99743709572431E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,8789597788782E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8556796987923E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18767226556338E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02102555135752E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25902468287131E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,02145713501523E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18765066506421E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,12857770520714E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,8907032028892E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,92542970012255E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,28272767799353E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,03326322889552E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72171091512064E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,22175822020654E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,38800504096071E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23418817060883E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,80575250144466E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,3067962590394E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,86709328886536E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,91473461086389E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93866441122736E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49846783870089E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85480701020424E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02175868935228E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86678676072916E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16347132209194E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,74769994032431E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21161670310721E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09285644814372E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,86756551556755E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25833161948685E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8787876854276E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25939146503151E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,34244964758545E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99743709572431E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,8789597788782E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8556796987923E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18767226556338E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02102555135752E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25902468287131E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,02145713501523E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18765066506421E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,12857770520714E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,8907032028892E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,92542970012255E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,28272767799353E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,03326322889552E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72171091512064E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,22175822020654E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,38800504096071E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23418817060883E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,80575250144466E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,3067962590394E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,86709328886536E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,91473461086389E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93866441122736E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49846783870089E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85480701020424E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02175868935228E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86678676072916E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16347132209194E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,74769994032431E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21161670310721E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09285644814372E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,86756551556755E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25833161948685E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8787876854276E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25939146503151E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,34244964758545E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99743709572431E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,8789597788782E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8556796987923E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18767226556338E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02102555135752E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25902468287131E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,02145713501523E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18765066506421E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,12857770520714E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,8907032028892E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,92542970012255E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,28272767799353E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,03326322889552E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,60963914103741E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20985293456033E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,3878905014717E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,24537012375004E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78228725392182E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,36631075015248E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,86709328886536E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,91473461086389E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93866441122736E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49846783870089E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85480701020424E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02175868935228E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86678676072916E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16347132209194E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,74769994032431E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21161670310721E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09285644814372E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,86756551556755E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25833161948685E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8787876854276E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25939146503151E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,34244964758545E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99743709572431E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,8789597788782E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8556796987923E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18767226556338E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02102555135752E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25902468287131E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,02145713501523E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18765066506421E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,12857770520714E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,8907032028892E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,92542970012255E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,28272767799353E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,03326322889552E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,60963914103741E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20985293456033E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,3878905014717E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,24537012375004E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78228725392182E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,36631075015248E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,86709328886536E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,91473461086389E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93866441122736E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49846783870089E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85480701020424E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02175868935228E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86678676072916E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16347132209194E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,74769994032431E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21161670310721E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09285644814372E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,86756551556755E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,25833161948685E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8787876854276E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25939146503151E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,34244964758545E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99743709572431E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,8789597788782E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,8556796987923E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18767226556338E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,02102555135752E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25902468287131E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,02145713501523E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,18765066506421E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,12857770520714E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,8907032028892E-07
